corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
st,_geladen,Blind geladen,de,August von Kotzebue 12345 12345,,,,0,0,0,0
